user_id,status_id,created_at,screen_name,text
144423516,1203392442042585090,2019-12-07T19:14:50Z,littlelahori,Modi's Communication blackout in #Kashmir is not for any security reason but to destroy Kashmir's Economy!  https://t.co/yv8vcVp8Rr
768737541977702400,1203392028270305283,2019-12-07T19:13:12Z,SMenbij,"The 1947 Kashmiri exodus.The forgotten #JammuMassacre 6th Nov 1947. 

237,000 #Kashmiri muslims were massacred &amp; nearly half million forced into displacement across the border by RSS mobs &amp; paramilitaries led by the army of Dogra.

#KashmirNakba #Kashmir https://t.co/tvjbdvIXNq"
768737541977702400,1203392381158088704,2019-12-07T19:14:36Z,SMenbij,"2,37,000 #Kashmiri Muslims were systematically massacred – half millions forced to migrated to Pakistan along the border by the forces of Dogra State headed by Maharaja in person &amp; aided by RSS.

#KashmirNakba #JammuMassacre 
#6NovJammuMartyrsDay #Kashmir
https://t.co/K3Ty4XqsLY"
745149759703257089,1203392291571933184,2019-12-07T19:14:14Z,javidtariq1,"Users in #Indian-administered #Kashmir are being removed from @WhatsApp because of inactivity.

via @BBCNews 

https://t.co/ihprihc89x"
973596567369261056,1203392251683995648,2019-12-07T19:14:05Z,ank_21may,Modi's Communication blackout in #Kashmir is not for any security reason but to destroy Kashmir's Economy!  https://t.co/yv8vcVp8Rr
3685569083,1203392241009594369,2019-12-07T19:14:02Z,nasidi_ali,"India's Muslims fear for their future under Narendra Modi https://t.co/BQsUFxGbAU
#Kashmir
#Freedom"
1173397082901766147,1203392060704862208,2019-12-07T19:13:19Z,j_schuberth,"Internet lock down for more than 4 months. There are only 30 computers for 24000 NEET aspirants in #Kashmir.  This is so called Development !!! 
#Kashmir keep on resisting. We will win !!! @Ilhan @RepJayapal @RepRashida @BradSherman @cjwerleman https://t.co/RwSIjeDeWH"
1118902058613006337,1203392016001847301,2019-12-07T19:13:09Z,MuneerMubashir2,@LegalKant You are a shameless vicious man making up total lies. I have never been in any such relationship with any such man. Don’t be a scum who slanders becoz you can’t actually argue w my work. Speaking against hate projects &amp; human rights abuse incl in #Kashmir doesn’t = pak relation
4603783820,1203391976495693824,2019-12-07T19:12:59Z,2500_B_C,"Lacks of words in this selfie. 
Kashmiri youth with our army.

INDIAN ARMY @ChinarcorpsIA 🇮🇳 Lt. General @Tiny_Dhillon when reached in a Function in #Kashmir, See how Kashmiris show him their affection for INDIAN ARMY

We r ONE ( KASHMIR TO KANYAKUMARI )
WORLD'S Biggest Democracy https://t.co/nVBOaVrGMb"
4603783820,1203376678237458433,2019-12-07T18:12:12Z,2500_B_C,"Hizbul Mujahedin operational Commanders latest message

1.Don’t lose Hope, we are ready for any eventuality.
2.Our fresh blood will stop the oppressor from any kind of demographic change.
Something big will happens in coming days 

#Kashmir https://t.co/pZV8hxvIDn"
97412967,1203391912532758530,2019-12-07T19:12:44Z,dharmyat,"Lacks of words in this selfie. 
Kashmiri youth with our army.

INDIAN ARMY @ChinarcorpsIA 🇮🇳 Lt. General @Tiny_Dhillon when reached in a Function in #Kashmir, See how Kashmiris show him their affection for INDIAN ARMY

We r ONE ( KASHMIR TO KANYAKUMARI )
WORLD'S Biggest Democracy https://t.co/nVBOaVrGMb"
24020022,1203391869180248064,2019-12-07T19:12:34Z,jerk001,"#BernieSanders vs #TulsiGabbard on #Kashmir.

Bernie: ""India's action is unacceptable. The communications blockade must be lifted immediately.""

Tulsi: ""There are concerns that should be addressed about human rights violations &amp; civil rights violations, but...""

#KashmirBleeds https://t.co/TvTilh63K8"
24020022,1203391644449398785,2019-12-07T19:11:40Z,jerk001,Modi's Communication blackout in #Kashmir is not for any security reason but to destroy Kashmir's Economy!  https://t.co/yv8vcVp8Rr
1181428630133465088,1203391848276004869,2019-12-07T19:12:29Z,NavneetSinghB12,"Lacks of words in this selfie. 
Kashmiri youth with our army.

INDIAN ARMY @ChinarcorpsIA 🇮🇳 Lt. General @Tiny_Dhillon when reached in a Function in #Kashmir, See how Kashmiris show him their affection for INDIAN ARMY

We r ONE ( KASHMIR TO KANYAKUMARI )
WORLD'S Biggest Democracy https://t.co/nVBOaVrGMb"
1059771925751365632,1203391750133272576,2019-12-07T19:12:05Z,NavneetSinghB10,"Lacks of words in this selfie. 
Kashmiri youth with our army.

INDIAN ARMY @ChinarcorpsIA 🇮🇳 Lt. General @Tiny_Dhillon when reached in a Function in #Kashmir, See how Kashmiris show him their affection for INDIAN ARMY

We r ONE ( KASHMIR TO KANYAKUMARI )
WORLD'S Biggest Democracy https://t.co/nVBOaVrGMb"
246689688,1203391531958206464,2019-12-07T19:11:13Z,vishwa_samvad,False narratives and misinformation have been spread about the issue of Kashmiri Pandits in last three decades. I debunk the propaganda point-by-point in @Newslaundry. #Kashmir https://t.co/4Yll51U3VI
140373859,1203391435493396480,2019-12-07T19:10:50Z,sudeep_saxena79,"For all their treacly concern for #Kashmir these fools at @TheEconomist have not heard of mutton roganjosh. Or, for that matter, aaloo-gobi and matar-paneer, or simple sarson ka saag or paalak daal or maachher jhol. There is more to Indian cuisine than biriyani. #India https://t.co/Y8Cocedp3z"
2769057234,1203391369101938690,2019-12-07T19:10:34Z,UmmarahMahmood,"Israel commits mass killings in Palestine, China in xinjiang, India in kashmir, Burma massacres the Rohingyans, Russia, US kill in Syria...yet we are told that Islamic extremism is the greatest threat and jihad is an outdated concept!
#Palestine_Needs_Attention
#Kashmir"
1159326970485923840,1203391252852592640,2019-12-07T19:10:07Z,logicalme78,"Internet lock down for more than 4 months. There are only 30 computers for 24000 NEET aspirants in #Kashmir.  This is so called Development !!! 
#Kashmir keep on resisting. We will win !!! @Ilhan @RepJayapal @RepRashida @BradSherman @cjwerleman https://t.co/RwSIjeDeWH"
3026059039,1203391169004064769,2019-12-07T19:09:47Z,ranjitsirvashi,Modi's Communication blackout in #Kashmir is not for any security reason but to destroy Kashmir's Economy!  https://t.co/yv8vcVp8Rr
1152962266318409728,1203391116047003648,2019-12-07T19:09:34Z,Victor11562053,"Happy to have visited #Kashmir after a long time.
Below is a busy street outside Presentation Convent School in Rajbagh in December 2019.
@AdityaRajKaul @TarekFatah @JammuKashmir5
@NooriBadat @SwamiGeetika @archu243 @advmonikaarora
#kashmiri #FridayThoughts #FridayMotivation https://t.co/JAq5v0auSN"
429732448,1203391036434763777,2019-12-07T19:09:15Z,MysteryPilot007,"Syed Ali Gilani, has appealed to the people to observe the World #HumanRights Day, 10th December, as Black Day to draw the attention of the international community towards the appalling human rights situation in the #Kashmir."
998492916057346060,1203391025236074496,2019-12-07T19:09:12Z,lyallpuria_,"Why our Government and Army is Silent on #Kashmir? A complete silence by @ImranKhanPTI and @OfficialDGISPR !

Why? Are kashmiris born to suffer? This is our love? What about those slogans of Jeevay Jeevay? What about Beloved Kashmiris?"
1194245198236114945,1203390721769623552,2019-12-07T19:08:00Z,AftabAn64492960,Modi's Communication blackout in #Kashmir is not for any security reason but to destroy Kashmir's Economy!  https://t.co/yv8vcVp8Rr
731083074457485313,1203390515380654086,2019-12-07T19:07:11Z,ShakirAmeen3,"And these sword wielding RSS gangs are actually Journalists....from a TV Chanel...

Imagine the ""unbiased free press"" in India now...

Lets not forget...it is it is day 107 of curfew &amp; internet blockade in Kashmir.....&amp; 9 million people are under a lock down. 

#Kashmir https://t.co/Q0Vmil1t2P"
731083074457485313,1203385410707169280,2019-12-07T18:46:54Z,ShakirAmeen3,"The end of India has begun but it's going to be long bloody process....just as Germany went through during rise and fall of Hitler.....!! 
After annexation of Kashmir, now these Hindutwa goons are planning a war with Pakistan...very very soon...

#Kashmir 
#RSS 
#Pakistan https://t.co/pHAb8IuFbH"
305668982,1203390441040814080,2019-12-07T19:06:53Z,SaleemRizwan,Modi's Communication blackout in #Kashmir is not for any security reason but to destroy Kashmir's Economy!  https://t.co/yv8vcVp8Rr
611393147,1203390364553547777,2019-12-07T19:06:35Z,SMohammedFazil,Modi's Communication blackout in #Kashmir is not for any security reason but to destroy Kashmir's Economy!  https://t.co/yv8vcVp8Rr
1193216893630451718,1203390297209757697,2019-12-07T19:06:19Z,Sherafg37067979,Modi's Communication blackout in #Kashmir is not for any security reason but to destroy Kashmir's Economy!  https://t.co/yv8vcVp8Rr
1004430837692141568,1203389995953856517,2019-12-07T19:05:07Z,Farhana91915331,"Why our Government and Army is Silent on #Kashmir? A complete silence by @ImranKhanPTI and @OfficialDGISPR !

Why? Are kashmiris born to suffer? This is our love? What about those slogans of Jeevay Jeevay? What about Beloved Kashmiris?"
761113129006747648,1203389957039173632,2019-12-07T19:04:58Z,MuzammilButt29,Modi's Communication blackout in #Kashmir is not for any security reason but to destroy Kashmir's Economy!  https://t.co/yv8vcVp8Rr
545204421,1203389905180606464,2019-12-07T19:04:45Z,ssfam_pk,Modi's Communication blackout in #Kashmir is not for any security reason but to destroy Kashmir's Economy!  https://t.co/yv8vcVp8Rr
1201029990,1203389839665778689,2019-12-07T19:04:30Z,_JamilMustafa,"It is a side-effect of the four-month internet blackout, imposed by the Indian government after #Jammu &amp; #Kashmir was stripped of its autonomy in August. https://t.co/9WW3s0pWQy"
736977550208061442,1203389763379699712,2019-12-07T19:04:12Z,shemured,"Pak's HR minister claims there's no comparison b/w #Kashmir &amp; #Balochistan as former is a 'disputed territory' &amp; latter is 'integral part of Pak'. 

 https://t.co/LF43xS7WmF"
1101760915815452672,1203389602347794432,2019-12-07T19:03:33Z,khaviiabbasi,Modi's Communication blackout in #Kashmir is not for any security reason but to destroy Kashmir's Economy!  https://t.co/yv8vcVp8Rr
1195291673741447169,1203389252286980097,2019-12-07T19:02:10Z,ShujaYou,"@mehdirhasan @AJUpFront Mehdi Hasan today helped peddle #Indian propaganda by comparing #Kashmir with #Balochistan, which is a typical #Indian talking point.

#Kashmir is a territorial dispute b/w two independent countries, #Balochistan is not.

It’s apples and oranges."
2611229209,1203389138495389696,2019-12-07T19:01:43Z,mentorstips,"Ground Zero | The uncertainty of the past four months has resulted in over 80% job losses among start-ups reliant on the Internet in #Kashmir, according to official figures. This has come at a time when J&amp;K’s unemployment rate is at 35 per 1,000 youth. 
https://t.co/502K9XKfyv"
18862593,1203389018496479232,2019-12-07T19:01:14Z,fatimakhan,"When they say investment, they mean corporate colonization and land exploitation. #Kashmir https://t.co/FRwedfrXx8"
1243793389,1203388838128672768,2019-12-07T19:00:31Z,ROBINHOODALOK,"#Kashmir rejoinder to National Conference allegations in #LokSabha . 1/2
Tap below for Video. https://t.co/GAD9jusn96"
1283894900,1203388693496631296,2019-12-07T18:59:57Z,paolodajersey,From intrepid journalist @DexterFilkins: the #India-#Kashmir Front in the #WorldTribalZeitgeist--Blood and Soil in #NarendraModi’s India https://t.co/LbVvvgxfdo
286204440,1203388588643225600,2019-12-07T18:59:32Z,FayyazMKTG,Modi's Communication blackout in #Kashmir is not for any security reason but to destroy Kashmir's Economy!  https://t.co/yv8vcVp8Rr
1192001217704185856,1203353913489076226,2019-12-07T16:41:44Z,MBilal156786,"#Kashmir is the issue of humanity ,Since 72 yrs Indian have oppressed,Tortured,illegal Detentions,illegal curfews.

@UN should have to Free kashmir in order to prevail justice in the world. 

 #WeAreKashmirWarriors"
1192001217704185856,1203352527619731457,2019-12-07T16:36:14Z,MBilal156786,"King Carl Gustaf of Sweden has asked India to lift curfew &amp; restore all modes of communications in occupied #Kashmir which have been imposed in the valley since August. 
#WeAreKashmirWarriors
@hansbadvi 
@Khokhar127 
@512sheeel 
@NadirAli484"
1192001217704185856,1203388574223089664,2019-12-07T18:59:28Z,MBilal156786,"#WeAreKashmirWarriors 

#Kashmir’s have been wounded deep by the Indian govt. we are bleeding,if that’s what brings solace to u. Wondering  what is their future though, when the prayers of millions of broken hearts get answered.

@HajiGul_Bangash 
@TeamIK_Warrior https://t.co/P06KdV7abo"
1192001217704185856,1203388059431030784,2019-12-07T18:57:25Z,MBilal156786,"#WeAreKashmirWarriors 

#Kashmir has been put under ‘confinement’ for 124 days now. One season has passed but the people of Kashmir continue to suffer an unforgivable psychological trauma 

@HajiGul_Bangash 
@TeamIK_Warrior https://t.co/7c0KO6v5co"
1192001217704185856,1203387731675467776,2019-12-07T18:56:07Z,MBilal156786,"#WeAreKashmirWarriors 
Audio message of Mr#Riaz_Naiko commander of Hizb in valley.

We will not allow any kind of new settlement in #Kashmir.

We will surprise and upset India &amp; turn Kashmir into the graveyard of #IndianArmy InShaAllah. https://t.co/gMJxTADDYN"
1192001217704185856,1203388056536961025,2019-12-07T18:57:25Z,MBilal156786,"#WeAreKashmirWarriors The saddest moment when you text your family on 4 August on WhatsApp and after 4 months WhatsApp removes their number!!

Now WhatsApp of Kashmiris are suspending bcoz of being inactive for 120 days.

#Kashmir is Caged
World is silent! https://t.co/xGNKZqzMkb"
1192001217704185856,1203387611131179008,2019-12-07T18:55:39Z,MBilal156786,"#WeAreKashmirWarriors 126 days of the World doing nothing while Kashmiris are suffering of appalling human rights abuses- No communication - no school- no medicine- no religious freedom- @UN shame on you!! 
 #Kashmir
 https://t.co/ZZU5xV4u8t"
1192001217704185856,1203386369839489024,2019-12-07T18:50:43Z,MBilal156786,"#WeAreKashmirWarriors The international Community must break silence on Indian atrocities in #Kashmir before its too late. Don't let kashmiris give up their hopes.
 https://t.co/Z4qDONZMkg"
1192001217704185856,1203353830747971590,2019-12-07T16:41:25Z,MBilal156786,One twitter trend after every two weeks for kashmir freedom is not enough.We should talk about the atrocities on kashmir on a daily basis. #Kashmir  #WeAreKashmirWarriors
410975090,1203388573229158401,2019-12-07T18:59:28Z,AsifNazir_,Modi's Communication blackout in #Kashmir is not for any security reason but to destroy Kashmir's Economy!  https://t.co/yv8vcVp8Rr
2738311034,1203388522666659840,2019-12-07T18:59:16Z,whittlekirsten,"#Kashmir is still silenced, because of the blackout. It’s been four months.

We haven’t forgotten them. 💔"
3260196229,1203388351392485379,2019-12-07T18:58:35Z,abrardrosh,Modi's Communication blackout in #Kashmir is not for any security reason but to destroy Kashmir's Economy!  https://t.co/yv8vcVp8Rr
1178351981175463938,1203388307582996480,2019-12-07T18:58:25Z,Fantasy_lady21,"We are supporting Kashmir not because we are Pakistani.., we are supporting #Kashmir just because we are humans. #Humanity ...

#WeAreKashmirWarriors https://t.co/ofKEkaacfI"
1178351981175463938,1203383155866124288,2019-12-07T18:37:56Z,Fantasy_lady21,"It is a side-effect of the four-month internet blackout, imposed by the Indian government after #Jammu &amp; #Kashmir was stripped of its autonomy in August.
#WeAreKashmirWarriors"
1097910605837713409,1203388025448873984,2019-12-07T18:57:17Z,nadeem_selani,Modi's Communication blackout in #Kashmir is not for any security reason but to destroy Kashmir's Economy!  https://t.co/yv8vcVp8Rr
1192810944558247936,1203387962668531713,2019-12-07T18:57:02Z,mango_pk,"Rally Held To Express Solidarity With Kashmiri People In Nasirabad

#LetKashmirSpeak #StandWithKashmir #SaveKashmiriWomen

@UN @antonioguterres @JosepBorrellF @MBachelet @UNHumanRights @HRW @MushaalMullick @AIIndia @SoStarMusic #Kashmir #Nasirabad

https://t.co/GnNoW164mK"
